,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
35,0.2544642857142857,0.7053571428571429,0.27232142857142855,0.6071428571428571,0.33482142857142855,0.5,0.41517857142857145,0.4330357142857143,0.48214285714285715,0.41517857142857145,0.27232142857142855,0.4330357142857143,0.4419642857142857,0.4330357142857143,0.45089285714285715,0.48214285714285715,0.41517857142857145,0.4955357142857143,0.28125,0.4955357142857143,0.4732142857142857,0.5089285714285714,0.46875,0.5580357142857143,0.42857142857142855,0.5669642857142857,0.30357142857142855,0.5669642857142857,0.48214285714285715,0.5803571428571429,0.4642857142857143,0.6160714285714286,0.41964285714285715,0.6205357142857143,0.33035714285714285,0.6383928571428571,0.47767857142857145,0.6428571428571429,0.45982142857142855,0.6607142857142857,0.41964285714285715,0.6607142857142857,0
36,0.2544642857142857,0.7053571428571429,0.2767857142857143,0.6071428571428571,0.34375,0.5089285714285714,0.4330357142857143,0.44642857142857145,0.5044642857142857,0.42410714285714285,0.2767857142857143,0.4375,0.4419642857142857,0.4330357142857143,0.44642857142857145,0.48660714285714285,0.40625,0.5,0.28125,0.5,0.4732142857142857,0.5133928571428571,0.45982142857142855,0.5625,0.41517857142857145,0.5669642857142857,0.29910714285714285,0.5714285714285714,0.47767857142857145,0.5848214285714286,0.45535714285714285,0.6205357142857143,0.4107142857142857,0.625,0.33035714285714285,0.6428571428571429,0.47767857142857145,0.6473214285714286,0.45535714285714285,0.6651785714285714,0.4107142857142857,0.6651785714285714,0
37,0.2544642857142857,0.7053571428571429,0.27232142857142855,0.6071428571428571,0.33482142857142855,0.5,0.4107142857142857,0.4330357142857143,0.4732142857142857,0.40625,0.2767857142857143,0.4419642857142857,0.4419642857142857,0.4375,0.44642857142857145,0.48660714285714285,0.40625,0.5,0.28125,0.5044642857142857,0.4732142857142857,0.5178571428571429,0.4642857142857143,0.5625,0.41964285714285715,0.5714285714285714,0.30357142857142855,0.5758928571428571,0.48214285714285715,0.5892857142857143,0.45982142857142855,0.6205357142857143,0.41517857142857145,0.625,0.33482142857142855,0.6428571428571429,0.47767857142857145,0.6473214285714286,0.45535714285714285,0.6651785714285714,0.41517857142857145,0.6651785714285714,0
38,0.2544642857142857,0.7098214285714286,0.26785714285714285,0.6116071428571429,0.32142857142857145,0.5,0.38839285714285715,0.4375,0.4419642857142857,0.41964285714285715,0.2767857142857143,0.4419642857142857,0.4419642857142857,0.4419642857142857,0.44642857142857145,0.49107142857142855,0.4017857142857143,0.5044642857142857,0.28125,0.5044642857142857,0.4732142857142857,0.5178571428571429,0.45982142857142855,0.5625,0.41964285714285715,0.5714285714285714,0.30357142857142855,0.5714285714285714,0.47767857142857145,0.5892857142857143,0.45535714285714285,0.625,0.4107142857142857,0.625,0.33482142857142855,0.6428571428571429,0.4732142857142857,0.6473214285714286,0.45089285714285715,0.6696428571428571,0.40625,0.6696428571428571,0
39,0.2544642857142857,0.7053571428571429,0.27232142857142855,0.6071428571428571,0.33035714285714285,0.5,0.40625,0.4330357142857143,0.4642857142857143,0.4107142857142857,0.2767857142857143,0.4419642857142857,0.44642857142857145,0.4375,0.44642857142857145,0.48660714285714285,0.40625,0.5,0.28125,0.5044642857142857,0.4732142857142857,0.5178571428571429,0.4642857142857143,0.5625,0.41964285714285715,0.5669642857142857,0.30357142857142855,0.5758928571428571,0.48214285714285715,0.5892857142857143,0.45982142857142855,0.6205357142857143,0.4107142857142857,0.6205357142857143,0.33482142857142855,0.6428571428571429,0.47767857142857145,0.6473214285714286,0.45089285714285715,0.6651785714285714,0.4107142857142857,0.6607142857142857,0
40,0.2544642857142857,0.6964285714285714,0.26785714285714285,0.6026785714285714,0.32589285714285715,0.4955357142857143,0.39732142857142855,0.4330357142857143,0.45089285714285715,0.41964285714285715,0.27232142857142855,0.4375,0.4419642857142857,0.4330357142857143,0.44642857142857145,0.48214285714285715,0.40625,0.4955357142857143,0.28125,0.5,0.4732142857142857,0.5089285714285714,0.4642857142857143,0.5580357142857143,0.41964285714285715,0.5625,0.30357142857142855,0.5714285714285714,0.48214285714285715,0.5848214285714286,0.45982142857142855,0.6205357142857143,0.4107142857142857,0.6205357142857143,0.33482142857142855,0.6383928571428571,0.47767857142857145,0.6428571428571429,0.45089285714285715,0.6607142857142857,0.40625,0.6607142857142857,0
41,0.2544642857142857,0.6919642857142857,0.25892857142857145,0.5982142857142857,0.3125,0.49107142857142855,0.38392857142857145,0.42857142857142855,0.4375,0.41964285714285715,0.27232142857142855,0.4330357142857143,0.44642857142857145,0.42857142857142855,0.44642857142857145,0.47767857142857145,0.4017857142857143,0.49107142857142855,0.28125,0.4955357142857143,0.4732142857142857,0.5044642857142857,0.45982142857142855,0.5491071428571429,0.41517857142857145,0.5580357142857143,0.30357142857142855,0.5625,0.48214285714285715,0.5758928571428571,0.45535714285714285,0.6116071428571429,0.40625,0.6160714285714286,0.33482142857142855,0.6339285714285714,0.47767857142857145,0.6383928571428571,0.45089285714285715,0.65625,0.40625,0.65625,0
42,0.2544642857142857,0.6919642857142857,0.26785714285714285,0.5892857142857143,0.32142857142857145,0.48214285714285715,0.39285714285714285,0.42410714285714285,0.44642857142857145,0.42410714285714285,0.2767857142857143,0.42857142857142855,0.44642857142857145,0.42410714285714285,0.44642857142857145,0.4732142857142857,0.4017857142857143,0.48214285714285715,0.28125,0.4955357142857143,0.47767857142857145,0.5044642857142857,0.45982142857142855,0.5446428571428571,0.41517857142857145,0.5491071428571429,0.30357142857142855,0.5669642857142857,0.48660714285714285,0.5714285714285714,0.45535714285714285,0.6071428571428571,0.4107142857142857,0.6071428571428571,0.33482142857142855,0.6339285714285714,0.47767857142857145,0.6294642857142857,0.45535714285714285,0.6473214285714286,0.4107142857142857,0.6517857142857143,0
43,0.25892857142857145,0.6875,0.27232142857142855,0.5892857142857143,0.33035714285714285,0.48214285714285715,0.4017857142857143,0.41964285714285715,0.45089285714285715,0.40625,0.2767857142857143,0.42410714285714285,0.44642857142857145,0.42410714285714285,0.44642857142857145,0.4732142857142857,0.4017857142857143,0.48214285714285715,0.28125,0.49107142857142855,0.47767857142857145,0.5044642857142857,0.45982142857142855,0.5446428571428571,0.41517857142857145,0.5491071428571429,0.30357142857142855,0.5580357142857143,0.48660714285714285,0.5758928571428571,0.45535714285714285,0.6071428571428571,0.4107142857142857,0.6071428571428571,0.33482142857142855,0.6294642857142857,0.48214285714285715,0.6339285714285714,0.45089285714285715,0.6473214285714286,0.40625,0.6473214285714286,0
44,0.2544642857142857,0.6875,0.26785714285714285,0.5848214285714286,0.32589285714285715,0.48214285714285715,0.39732142857142855,0.41964285714285715,0.45089285714285715,0.4107142857142857,0.2767857142857143,0.42857142857142855,0.44642857142857145,0.42410714285714285,0.45535714285714285,0.4732142857142857,0.41517857142857145,0.49107142857142855,0.2857142857142857,0.49107142857142855,0.47767857142857145,0.5,0.46875,0.5491071428571429,0.42410714285714285,0.5535714285714286,0.3080357142857143,0.5580357142857143,0.48660714285714285,0.5714285714285714,0.4642857142857143,0.6071428571428571,0.41517857142857145,0.6116071428571429,0.33482142857142855,0.6294642857142857,0.47767857142857145,0.6339285714285714,0.45535714285714285,0.65625,0.4107142857142857,0.65625,0
45,0.2544642857142857,0.6964285714285714,0.26785714285714285,0.5982142857142857,0.32142857142857145,0.49107142857142855,0.38392857142857145,0.4330357142857143,0.42857142857142855,0.42857142857142855,0.2767857142857143,0.42857142857142855,0.44642857142857145,0.42857142857142855,0.44642857142857145,0.47767857142857145,0.40625,0.48660714285714285,0.2857142857142857,0.48660714285714285,0.47767857142857145,0.5044642857142857,0.45982142857142855,0.5491071428571429,0.41517857142857145,0.5535714285714286,0.3080357142857143,0.5580357142857143,0.48214285714285715,0.5758928571428571,0.45535714285714285,0.6116071428571429,0.40625,0.6071428571428571,0.33482142857142855,0.6294642857142857,0.47767857142857145,0.6339285714285714,0.44642857142857145,0.65625,0.4017857142857143,0.65625,0
46,0.2544642857142857,0.7008928571428571,0.26339285714285715,0.6026785714285714,0.32142857142857145,0.4955357142857143,0.39285714285714285,0.4330357142857143,0.44642857142857145,0.41964285714285715,0.2767857142857143,0.4330357142857143,0.44642857142857145,0.42857142857142855,0.45089285714285715,0.47767857142857145,0.4107142857142857,0.49107142857142855,0.2857142857142857,0.4955357142857143,0.47767857142857145,0.5044642857142857,0.4642857142857143,0.5535714285714286,0.42410714285714285,0.5580357142857143,0.3080357142857143,0.5669642857142857,0.48214285714285715,0.5758928571428571,0.45982142857142855,0.6116071428571429,0.41517857142857145,0.6116071428571429,0.3392857142857143,0.6339285714285714,0.47767857142857145,0.6383928571428571,0.45535714285714285,0.65625,0.4107142857142857,0.65625,0
47,0.2544642857142857,0.7008928571428571,0.26339285714285715,0.6026785714285714,0.3169642857142857,0.4955357142857143,0.38839285714285715,0.4375,0.4375,0.42857142857142855,0.27232142857142855,0.4375,0.4419642857142857,0.42857142857142855,0.45089285714285715,0.47767857142857145,0.4107142857142857,0.4955357142857143,0.28125,0.5,0.4732142857142857,0.5089285714285714,0.4642857142857143,0.5535714285714286,0.42410714285714285,0.5625,0.30357142857142855,0.5714285714285714,0.48214285714285715,0.5803571428571429,0.45982142857142855,0.6116071428571429,0.41517857142857145,0.6160714285714286,0.33482142857142855,0.6383928571428571,0.47767857142857145,0.6383928571428571,0.45535714285714285,0.65625,0.4107142857142857,0.65625,0
48,0.25,0.7053571428571429,0.26339285714285715,0.6071428571428571,0.3169642857142857,0.5044642857142857,0.38839285714285715,0.4375,0.4419642857142857,0.41964285714285715,0.27232142857142855,0.4330357142857143,0.4375,0.42857142857142855,0.45089285714285715,0.48214285714285715,0.4107142857142857,0.5,0.28125,0.4955357142857143,0.4732142857142857,0.5089285714285714,0.46875,0.5580357142857143,0.42857142857142855,0.5625,0.30357142857142855,0.5625,0.48214285714285715,0.5803571428571429,0.4642857142857143,0.6160714285714286,0.41964285714285715,0.6160714285714286,0.33482142857142855,0.6339285714285714,0.47767857142857145,0.6383928571428571,0.45535714285714285,0.6607142857142857,0.41517857142857145,0.65625,0
49,0.25,0.7053571428571429,0.26785714285714285,0.6026785714285714,0.32589285714285715,0.4955357142857143,0.39732142857142855,0.42857142857142855,0.45535714285714285,0.4107142857142857,0.27232142857142855,0.4330357142857143,0.4419642857142857,0.4330357142857143,0.44642857142857145,0.48214285714285715,0.40625,0.49107142857142855,0.28125,0.5,0.4732142857142857,0.5133928571428571,0.45982142857142855,0.5535714285714286,0.41517857142857145,0.5625,0.30357142857142855,0.5714285714285714,0.47767857142857145,0.5848214285714286,0.45535714285714285,0.6160714285714286,0.4107142857142857,0.6160714285714286,0.33035714285714285,0.6383928571428571,0.4732142857142857,0.6428571428571429,0.45089285714285715,0.6607142857142857,0.40625,0.6607142857142857,0
50,0.2544642857142857,0.7053571428571429,0.27232142857142855,0.6071428571428571,0.33482142857142855,0.4955357142857143,0.41517857142857145,0.42857142857142855,0.48214285714285715,0.4017857142857143,0.2767857142857143,0.4375,0.4419642857142857,0.4330357142857143,0.45089285714285715,0.48660714285714285,0.4107142857142857,0.5,0.28125,0.5,0.4732142857142857,0.5133928571428571,0.4642857142857143,0.5580357142857143,0.42410714285714285,0.5669642857142857,0.30357142857142855,0.5714285714285714,0.47767857142857145,0.5848214285714286,0.45982142857142855,0.6205357142857143,0.41517857142857145,0.6205357142857143,0.33035714285714285,0.6383928571428571,0.4732142857142857,0.6428571428571429,0.45089285714285715,0.6607142857142857,0.40625,0.6607142857142857,0
51,0.2544642857142857,0.7053571428571429,0.27232142857142855,0.6071428571428571,0.33482142857142855,0.5,0.41517857142857145,0.4330357142857143,0.47767857142857145,0.4017857142857143,0.2767857142857143,0.4375,0.4419642857142857,0.4375,0.44642857142857145,0.48660714285714285,0.40625,0.5,0.28125,0.5,0.4732142857142857,0.5133928571428571,0.4642857142857143,0.5580357142857143,0.41964285714285715,0.5625,0.30357142857142855,0.5669642857142857,0.47767857142857145,0.5848214285714286,0.45982142857142855,0.6205357142857143,0.41517857142857145,0.6205357142857143,0.33482142857142855,0.6383928571428571,0.4732142857142857,0.6428571428571429,0.45089285714285715,0.6607142857142857,0.4107142857142857,0.6607142857142857,0
52,0.23214285714285715,0.5089285714285714,0.3392857142857143,0.5089285714285714,0.42857142857142855,0.45982142857142855,0.45089285714285715,0.39285714285714285,0.46875,0.3482142857142857,0.40625,0.3705357142857143,0.45535714285714285,0.3169642857142857,0.42857142857142855,0.36607142857142855,0.39285714285714285,0.4107142857142857,0.36607142857142855,0.34375,0.41964285714285715,0.2857142857142857,0.38392857142857145,0.35267857142857145,0.34375,0.39732142857142855,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.3392857142857143,0.29464285714285715,0.38392857142857145,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3169642857142857,0.26785714285714285,0.35267857142857145,0
53,0.23214285714285715,0.5044642857142857,0.34375,0.5,0.42857142857142855,0.45535714285714285,0.45535714285714285,0.38839285714285715,0.47767857142857145,0.3392857142857143,0.40625,0.3705357142857143,0.45089285714285715,0.3125,0.42857142857142855,0.36160714285714285,0.39285714285714285,0.40625,0.36160714285714285,0.34375,0.41517857142857145,0.2857142857142857,0.3794642857142857,0.35267857142857145,0.3392857142857143,0.39732142857142855,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.3392857142857143,0.29464285714285715,0.38392857142857145,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3125,0.26339285714285715,0.3482142857142857,0
54,0.23660714285714285,0.5044642857142857,0.34375,0.5,0.42857142857142855,0.45535714285714285,0.45089285714285715,0.39285714285714285,0.4642857142857143,0.3482142857142857,0.4017857142857143,0.36607142857142855,0.45089285714285715,0.3125,0.4330357142857143,0.36160714285714285,0.39732142857142855,0.40625,0.36160714285714285,0.3392857142857143,0.41964285714285715,0.2857142857142857,0.38392857142857145,0.35267857142857145,0.34375,0.39732142857142855,0.3169642857142857,0.3169642857142857,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.3392857142857143,0.29464285714285715,0.3794642857142857,0.2544642857142857,0.30357142857142855,0.30357142857142855,0.25892857142857145,0.29017857142857145,0.3125,0.26785714285714285,0.3482142857142857,0
55,0.23214285714285715,0.5044642857142857,0.34375,0.5,0.42857142857142855,0.45535714285714285,0.45089285714285715,0.38839285714285715,0.45982142857142855,0.33482142857142855,0.4017857142857143,0.36607142857142855,0.45089285714285715,0.3169642857142857,0.42857142857142855,0.36160714285714285,0.39732142857142855,0.40625,0.36160714285714285,0.34375,0.41517857142857145,0.2857142857142857,0.38392857142857145,0.3482142857142857,0.34375,0.39285714285714285,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.33482142857142855,0.29910714285714285,0.38392857142857145,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3125,0.26339285714285715,0.3482142857142857,0
56,0.23214285714285715,0.5044642857142857,0.3392857142857143,0.5044642857142857,0.42857142857142855,0.45982142857142855,0.45089285714285715,0.38839285714285715,0.45535714285714285,0.3392857142857143,0.4017857142857143,0.36607142857142855,0.45089285714285715,0.3169642857142857,0.42857142857142855,0.36160714285714285,0.39285714285714285,0.40625,0.36160714285714285,0.34375,0.41517857142857145,0.2857142857142857,0.38392857142857145,0.35267857142857145,0.34375,0.39285714285714285,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.3392857142857143,0.29464285714285715,0.38392857142857145,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3125,0.26785714285714285,0.3482142857142857,0
57,0.23660714285714285,0.5044642857142857,0.34375,0.5,0.42857142857142855,0.45535714285714285,0.45982142857142855,0.38839285714285715,0.47767857142857145,0.3392857142857143,0.4017857142857143,0.36607142857142855,0.45089285714285715,0.3125,0.42857142857142855,0.36160714285714285,0.39285714285714285,0.40625,0.36160714285714285,0.34375,0.41964285714285715,0.28125,0.38392857142857145,0.35267857142857145,0.34375,0.39732142857142855,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33035714285714285,0.3392857142857143,0.29910714285714285,0.38392857142857145,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3125,0.26785714285714285,0.3482142857142857,0
58,0.23660714285714285,0.5089285714285714,0.34375,0.5044642857142857,0.42857142857142855,0.45535714285714285,0.45535714285714285,0.38392857142857145,0.46875,0.33482142857142855,0.40625,0.36607142857142855,0.44642857142857145,0.3125,0.42857142857142855,0.36607142857142855,0.39732142857142855,0.40625,0.36607142857142855,0.3392857142857143,0.41517857142857145,0.2857142857142857,0.38392857142857145,0.35267857142857145,0.34375,0.39732142857142855,0.3169642857142857,0.32142857142857145,0.36607142857142855,0.26339285714285715,0.33482142857142855,0.34375,0.29910714285714285,0.38839285714285715,0.25892857142857145,0.30357142857142855,0.3080357142857143,0.25892857142857145,0.29017857142857145,0.3169642857142857,0.26785714285714285,0.35714285714285715,0
