WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
0.626038372516632,0.427770525217056,0.643221616744995,0.309888184070587,0.711750507354736,0.20501571893692,0.812052428722382,0.15910929441452,0.884751379489899,0.150865733623505,0.711411893367767,0.102394387125969,0.897955715656281,0.11042545735836,0.910358369350433,0.174974292516708,0.881073176860809,0.205693930387497,0.733375072479248,0.154410541057587,0.92796128988266,0.189242824912071,0.921544432640076,0.251090794801712,0.884378135204315,0.27098286151886,0.762825548648834,0.224416509270668,0.930215775966644,0.280555605888367,0.9059739112854,0.325619995594025,0.862363219261169,0.329006224870682,0.79583603143692,0.300974041223526,0.915139138698578,0.355674147605896,0.885048031806946,0.387881278991699,0.846118986606598,0.382312923669815,0
0.627796053886414,0.42761555314064,0.643271744251251,0.307195693254471,0.712323844432831,0.199242100119591,0.814728856086731,0.1567143201828,0.88715261220932,0.156127274036407,0.715391218662262,0.100752025842667,0.903226971626282,0.111281096935272,0.902479767799377,0.173716455698013,0.86268025636673,0.197105318307877,0.738551139831543,0.155909925699234,0.930886328220367,0.191264614462852,0.912582457065582,0.248283118009567,0.865666747093201,0.259981364011765,0.769188284873962,0.227401822805405,0.932732999324799,0.279713541269302,0.9018914103508,0.32102507352829,0.854339897632599,0.319211661815643,0.803389728069305,0.304452836513519,0.91675341129303,0.358188033103943,0.880746483802795,0.388292670249939,0.838914513587952,0.379264831542969,0
0.628518164157867,0.425183176994324,0.645562827587128,0.30572098493576,0.714425206184387,0.198323875665665,0.817025482654572,0.153975740075111,0.891186952590942,0.147831559181213,0.713452458381653,0.101164698600769,0.898586213588715,0.108538806438446,0.903137743473053,0.170658692717552,0.869522213935852,0.19524972140789,0.7372225522995,0.154646754264832,0.927255630493164,0.189719423651695,0.914827525615692,0.246820762753487,0.87265956401825,0.260107070207596,0.767750442028046,0.224563464522362,0.931440949440002,0.278305113315582,0.905649065971375,0.320983290672302,0.861217975616455,0.321154236793518,0.800929665565491,0.300452679395676,0.915964603424072,0.35478064417839,0.884891211986542,0.386314779520035,0.84633731842041,0.379592180252075,0
0.62865161895752,0.426064670085907,0.64830482006073,0.311466634273529,0.721409916877747,0.201235771179199,0.822392702102661,0.144030198454857,0.890377521514893,0.116072341799736,0.715417325496674,0.101304054260254,0.901284396648407,0.109342709183693,0.900147795677185,0.172435209155083,0.861980259418488,0.1933453977108,0.738529443740845,0.154739379882813,0.92896044254303,0.1892971098423,0.911779224872589,0.246217712759972,0.867917597293854,0.255743026733398,0.768643856048584,0.223600625991821,0.930256962776184,0.278523087501526,0.900195240974426,0.320972055196762,0.854865789413452,0.318086683750153,0.801702916622162,0.298400014638901,0.914381623268127,0.354039639234543,0.879049181938171,0.385077863931656,0.83864027261734,0.375201046466827,0
0.237979337573051,0.388751029968262,0.244268804788589,0.280048549175262,0.267588973045349,0.155809387564659,0.295682907104492,0.0616587102413178,0.310893058776855,0.00040946900844574,0.20348596572876,0.0741171017289162,0.36916321516037,0.0462130457162857,0.388731181621552,0.10664614289999,0.354995250701904,0.131564974784851,0.207992702722549,0.126475125551224,0.406922578811646,0.128903090953827,0.399204522371292,0.184212133288383,0.355778574943542,0.19074247777462,0.234599232673645,0.192593365907669,0.427725046873093,0.206237554550171,0.402370125055313,0.249424695968628,0.35524120926857,0.250946015119553,0.270806223154068,0.262728244066238,0.430895119905472,0.271746963262558,0.415513068437576,0.295665562152863,0.376950711011887,0.294422507286072,0
0.236662372946739,0.390343338251114,0.238269060850143,0.283645123243332,0.265332192182541,0.167929604649544,0.307731539011002,0.0897564366459847,0.335189700126648,0.0585070624947548,0.202885329723358,0.0779605284333229,0.367110192775726,0.0472444742918015,0.387229114770889,0.104119136929512,0.355390638113022,0.129551559686661,0.209465324878693,0.128253772854805,0.408661186695099,0.125735253095627,0.399737775325775,0.180022552609444,0.355808615684509,0.188898608088493,0.236917942762375,0.191778525710106,0.428924918174744,0.204581037163734,0.401017129421234,0.247535720467567,0.35303795337677,0.249805837869644,0.27430671453476,0.259404748678207,0.427528351545334,0.270769894123077,0.403749138116837,0.298828572034836,0.359566032886505,0.300701797008514,0
0.237897545099258,0.387283623218536,0.239443197846413,0.280652046203613,0.266766726970673,0.165286913514137,0.312403798103333,0.0888918042182922,0.344697266817093,0.0588202774524689,0.201631262898445,0.0779224038124085,0.368888258934021,0.0439431369304657,0.38800060749054,0.10472733527422,0.352592587471008,0.128989607095718,0.207777917385101,0.128732889890671,0.408616870641708,0.124381974339485,0.40044030547142,0.180018171668053,0.355549722909927,0.18814392387867,0.235711485147476,0.192852541804314,0.430329322814941,0.203756675124168,0.403493225574493,0.24684089422226,0.354249149560928,0.248099982738495,0.274243891239166,0.261251449584961,0.430356740951538,0.270783215761185,0.407740950584412,0.29700231552124,0.363148510456085,0.297116458415985,0
0.23490247130394,0.39108669757843,0.232097715139389,0.284400105476379,0.259580075740814,0.168593183159828,0.30459588766098,0.0904860645532608,0.332890927791595,0.053693488240242,0.20552833378315,0.0812139734625816,0.366485446691513,0.0448720753192902,0.391564756631851,0.107383489608765,0.36024883389473,0.135084331035614,0.21198508143425,0.130612805485725,0.407054424285889,0.125188857316971,0.403702527284622,0.183112800121307,0.360512167215347,0.192651346325874,0.239460825920105,0.194400399923325,0.429980099201202,0.204470366239548,0.406811386346817,0.249945938587189,0.358426928520203,0.252180337905884,0.276976674795151,0.262898743152618,0.432168185710907,0.271834313869476,0.413473278284073,0.300250142812729,0.370546966791153,0.301780223846436,0
0.238870352506638,0.389640718698502,0.240866601467133,0.283435225486755,0.26602691411972,0.166774347424507,0.303567409515381,0.0806023329496384,0.325969517230988,0.0326271057128906,0.206139415502548,0.0799730122089386,0.370835810899734,0.0462417900562286,0.390329241752625,0.105735562741756,0.356850683689117,0.131074637174606,0.212801933288574,0.130099207162857,0.411209136247635,0.126863941550255,0.403592586517334,0.181494057178497,0.360182702541351,0.190046444535255,0.240452706813812,0.194449707865715,0.432685881853104,0.203634217381477,0.406723290681839,0.246611446142197,0.359342604875565,0.24887627363205,0.278093546628952,0.263179033994675,0.434963583946228,0.268057584762573,0.417863637208939,0.293062686920166,0.37789312005043,0.294200152158737,0
0.238431662321091,0.39005845785141,0.238903760910034,0.283850401639938,0.265155166387558,0.160733044147491,0.298702031373978,0.0686172097921371,0.315721929073334,0.012496143579483,0.209036737680435,0.0783756747841835,0.37384706735611,0.0450258702039719,0.393598794937134,0.108823679387569,0.360081851482391,0.134077906608582,0.214807242155075,0.128737777471542,0.410308241844177,0.125494912266731,0.40533971786499,0.183969169855118,0.364815264940262,0.191270247101784,0.242173552513123,0.193345367908478,0.433180660009384,0.203411132097244,0.409468203783035,0.247936025261879,0.362658083438873,0.249242827296257,0.279497146606445,0.262132316827774,0.438737601041794,0.269914954900742,0.424174308776856,0.295611441135406,0.385583817958832,0.29528272151947,0
0.241893708705902,0.382883548736572,0.243637174367905,0.277373284101486,0.271288841962814,0.161987632513046,0.310611754655838,0.0760838910937309,0.332662135362625,0.0259994119405746,0.210429668426514,0.0773547664284706,0.374369025230408,0.0455089807510376,0.396017521619797,0.104350626468658,0.364454597234726,0.129627138376236,0.215501099824905,0.129880756139755,0.414041608572006,0.127431184053421,0.406800925731659,0.183478370308876,0.363685429096222,0.190932095050812,0.241782665252686,0.194531470537186,0.435542732477188,0.206141978502274,0.409507036209106,0.249424070119858,0.361693680286407,0.250972419977188,0.277947068214416,0.262636840343475,0.436233043670654,0.270086288452148,0.416654258966446,0.295313775539398,0.374360233545303,0.297010451555252,0
0.244982719421387,0.386785387992859,0.24852642416954,0.281263083219528,0.273673176765442,0.161770105361938,0.304477512836456,0.0733529403805733,0.320101946592331,0.0194948613643646,0.210145026445389,0.07831721752882,0.375104248523712,0.0484093427658081,0.396134734153748,0.110873185098171,0.361900925636291,0.134794175624847,0.216036021709442,0.129819482564926,0.411173909902573,0.125631183385849,0.408672690391541,0.181295767426491,0.368084788322449,0.190973579883575,0.243034705519676,0.195105195045471,0.432956546545029,0.202405884861946,0.412083476781845,0.246408268809319,0.366649717092514,0.250655382871628,0.280284076929092,0.264225423336029,0.43890392780304,0.268499791622162,0.42974841594696,0.29398113489151,0.395722150802612,0.295361429452896,0
0.242075979709625,0.38527238368988,0.244148671627045,0.277911126613617,0.273907959461212,0.163602203130722,0.320141971111298,0.0881224051117897,0.349276125431061,0.0646266862750053,0.214543879032135,0.0730328559875488,0.377858966588974,0.0487537533044815,0.39091083407402,0.108828738331795,0.35297629237175,0.129503130912781,0.217807114124298,0.125616520643234,0.415464133024216,0.12559100985527,0.404844403266907,0.18277944624424,0.362319111824036,0.189893037080765,0.24325630068779,0.191456526517868,0.436702907085419,0.204196497797966,0.409124493598938,0.248195260763168,0.362237334251404,0.24926632642746,0.280140668153763,0.261375546455383,0.438411235809326,0.269415229558945,0.420549035072327,0.295007973909378,0.381099879741669,0.294227778911591,0
0.243509441614151,0.381730914115906,0.249829098582268,0.276386082172394,0.274255841970444,0.146851271390915,0.301908552646637,0.0444139838218689,0.315817654132843,-0.0312959104776382,0.212771952152252,0.0768651217222214,0.378025680780411,0.0430606752634048,0.395993560552597,0.107422403991222,0.360249698162079,0.132296711206436,0.218038722872734,0.127599462866783,0.413638293743134,0.121774770319462,0.411548584699631,0.179367899894714,0.372839570045471,0.189251080155373,0.245175629854202,0.19213530421257,0.436851799488068,0.199891418218613,0.41705384850502,0.245222628116608,0.372670650482178,0.24958935379982,0.283029824495316,0.260293364524841,0.444987684488297,0.266279011964798,0.434975564479828,0.291640341281891,0.399789482355118,0.292146801948547,0
0.240668371319771,0.395638406276703,0.251804262399673,0.286296725273132,0.282276600599289,0.168862760066986,0.323690325021744,0.0916544944047928,0.351603627204895,0.0602238178253174,0.21507254242897,0.0748217105865479,0.379947304725647,0.0496009290218353,0.396259933710098,0.115456357598305,0.357890367507935,0.138738319277763,0.217941105365753,0.124800398945808,0.417310029268265,0.126120015978813,0.409539341926575,0.185823619365692,0.365760117769241,0.194674879312515,0.242726430296898,0.190453842282295,0.437776386737824,0.203979969024658,0.411580502986908,0.249074369668961,0.361929386854172,0.250801771879196,0.279805123806,0.261248469352722,0.441678404808044,0.270072668790817,0.428070724010468,0.296530723571777,0.38948392868042,0.295237630605698,0
0.248472139239311,0.386911153793335,0.248590514063835,0.280373454093933,0.27456197142601,0.160226821899414,0.310908526182175,0.0705907791852951,0.330798447132111,0.0189039260149002,0.216577023267746,0.0734232291579247,0.380568742752075,0.044857993721962,0.397248595952988,0.106490015983582,0.36030238866806,0.130164712667465,0.220769047737122,0.125587195158005,0.417700558900833,0.126225501298904,0.411425232887268,0.183285236358643,0.367633700370789,0.188944086432457,0.246988743543625,0.191838771104813,0.440109848976135,0.204116642475128,0.415822327136993,0.248727276921272,0.366784393787384,0.250169456005096,0.282714039087296,0.262454897165298,0.443137794733048,0.272030562162399,0.428595691919327,0.298028647899628,0.388947129249573,0.298049211502075,0
0.241793364286423,0.389098167419434,0.247539550065994,0.282553911209106,0.274254709482193,0.16276653110981,0.309540569782257,0.0750547721982002,0.328219771385193,0.0238868594169617,0.214231103658676,0.0793368518352509,0.376730978488922,0.0436720699071884,0.40521964430809,0.106188990175724,0.375358164310455,0.135243535041809,0.219166696071625,0.12885357439518,0.414794683456421,0.124247178435326,0.417526364326477,0.181772470474243,0.376657366752625,0.192990303039551,0.245753526687622,0.193431437015533,0.437102884054184,0.202901497483253,0.419075667858124,0.24700540304184,0.371663719415665,0.252336055040359,0.281351178884506,0.262732446193695,0.44340181350708,0.2719946205616,0.443668305873871,0.295409202575684,0.41616079211235,0.295381367206573,0
0.248897790908813,0.390823483467102,0.255732655525208,0.281777799129486,0.282684922218323,0.161561965942383,0.316894143819809,0.0731193423271179,0.335349529981613,0.0212756395339966,0.216525003314018,0.0748368352651596,0.380482047796249,0.0450763255357742,0.40625387430191,0.108362771570683,0.374387055635452,0.135277673602104,0.218984976410866,0.126563310623169,0.416183233261108,0.125758022069931,0.417896568775177,0.181661635637283,0.37720000743866,0.191324099898338,0.244139835238457,0.193395614624023,0.437893152236939,0.204043745994568,0.419437676668167,0.247479990124702,0.372294366359711,0.251061528921127,0.279700487852097,0.264675229787827,0.44387149810791,0.269964724779129,0.439484655857086,0.293371081352234,0.407034605741501,0.294025480747223,0
0.188863903284073,0.819820761680603,0.192528247833252,0.673741102218628,0.229895159602165,0.53417956829071,0.299612522125244,0.481790482997894,0.350253224372864,0.525373816490173,0.110502660274506,0.55574369430542,0.310179054737091,0.498899579048157,0.330858677625656,0.542970478534699,0.287240624427795,0.579549789428711,0.142536759376526,0.653898060321808,0.379224747419357,0.586722016334534,0.368158042430878,0.624700605869293,0.311007618904114,0.647609531879425,0.196265369653702,0.741543173789978,0.411330670118332,0.672136902809143,0.376435428857803,0.694745063781738,0.315728157758713,0.709128022193909,0.2557712495327,0.813531339168549,0.416874289512634,0.744950532913208,0.390185803174973,0.745866298675537,0.339881390333176,0.754258930683136,0
0.188863903284073,0.819820761680603,0.192528247833252,0.673741102218628,0.229895159602165,0.53417956829071,0.299612522125244,0.481790482997894,0.350253224372864,0.525373816490173,0.110502660274506,0.55574369430542,0.310179054737091,0.498899579048157,0.330858677625656,0.542970478534699,0.287240624427795,0.579549789428711,0.142536759376526,0.653898060321808,0.379224747419357,0.586722016334534,0.368158042430878,0.624700605869293,0.311007618904114,0.647609531879425,0.196265369653702,0.741543173789978,0.411330670118332,0.672136902809143,0.376435428857803,0.694745063781738,0.315728157758713,0.709128022193909,0.2557712495327,0.813531339168549,0.416874289512634,0.744950532913208,0.390185803174973,0.745866298675537,0.339881390333176,0.754258930683136,0
0.199458032846451,0.825375080108643,0.207417726516724,0.672493577003479,0.237121522426605,0.534109592437744,0.296005338430405,0.485892474651337,0.342815339565277,0.527334749698639,0.116347447037697,0.559686660766602,0.311865985393524,0.501811504364014,0.339854776859283,0.544449031352997,0.30389216542244,0.583618938922882,0.144231602549553,0.65858918428421,0.381320506334305,0.590832650661469,0.372776478528976,0.631430625915527,0.316205650568008,0.656159639358521,0.195686265826225,0.747412443161011,0.41284304857254,0.67649519443512,0.382536351680756,0.701895415782928,0.324903517961502,0.71967887878418,0.254489630460739,0.821398913860321,0.421655386686325,0.751042008399963,0.39660307765007,0.753011226654053,0.34684956073761,0.762409448623657,0
0.193594127893448,0.818219423294067,0.195152565836906,0.65978217124939,0.224975287914276,0.52763444185257,0.287407964468002,0.490898042917252,0.346191078424454,0.54114693403244,0.122266560792923,0.557916522026062,0.331506729125977,0.506773352622986,0.357181012630463,0.546855509281158,0.318292379379272,0.581614792346954,0.150228902697563,0.660354912281036,0.390902489423752,0.595023036003113,0.382813423871994,0.628587424755096,0.330268770456314,0.650469779968262,0.201097026467323,0.749862432479858,0.41692927479744,0.68144553899765,0.385532975196838,0.696813881397247,0.330179631710052,0.708534002304077,0.258460760116577,0.822079837322235,0.421891421079636,0.75542151927948,0.402031362056732,0.74371463060379,0.360300362110138,0.741976916790009,0
